345,20200506,20200518,20200513,11117,3400.00
314,20200507,20200519,20200514,14702,3578.00
342,20200507,20200519,20200514,20167,699.00
322,20200507,20200519,20200514,19364,699.00
314,20200507,20200519,20200514,28672,3578.00
313,20200507,20200519,20200514,28772,3578.00
310,20200507,20200519,20200514,28774,3578.00
313,20200507,20200519,20200514,18200,3578.00
311,20200507,20200519,20200514,18220,3578.00
313,20200507,20200519,20200514,18241,3578.00
314,20200508,20200520,20200515,13778,3578.00
311,20200508,20200520,20200515,28675,3578.00
313,20200508,20200520,20200515,28628,3578.00
312,20200508,20200520,20200515,28650,3578.00
314,20200508,20200520,20200515,28654,3578.00
314,20200508,20200520,20200515,28655,3578.00
313,20200508,20200520,20200515,28666,3578.00
314,20200508,20200520,20200515,18205,3578.00
312,20200509,20200521,20200516,13789,3578.00
312,20200509,20200521,20200516,18204,3578.00
313,20200509,20200521,20200516,18217,3578.00
311,20200509,20200521,20200516,13771,3578.00
312,20200510,20200522,20200517,12301,3578.00
342,20200510,20200522,20200517,19357,699.00
314,20200510,20200522,20200517,28658,3578.00
313,20200510,20200522,20200517,18272,3578.00
349,20200510,20200522,20200517,11109,3375.00
348,20200510,20200522,20200517,11356,3375.00
311,20200510,20200522,20200517,18209,3578.00
312,20200511,20200523,20200518,28765,3578.00
310,20200511,20200523,20200518,28629,3578.00
314,20200511,20200523,20200518,18196,3578.00
310,20200511,20200523,20200518,18203,3578.00
311,20200511,20200523,20200518,18213,3578.00
310,20200511,20200523,20200518,18218,3578.00
314,20200512,20200524,20200519,14705,3578.00
311,20200512,20200524,20200519,28644,3578.00
310,20200512,20200524,20200519,28651,3578.00
330,20200512,20200524,20200519,14617,699.00
313,20200512,20200524,20200519,18246,3578.00
313,20200512,20200524,20200519,18255,3578.00
330,20200512,20200524,20200519,25567,699.00
314,20200513,20200525,20200520,12280,3578.00
311,20200513,20200525,20200520,12279,3578.00
344,20200513,20200525,20200520,11344,3400.00
344,20200513,20200525,20200520,29449,3400.00
312,20200513,20200525,20200520,28770,3578.00
344,20200513,20200525,20200520,25916,3400.00
344,20200513,20200525,20200520,25924,3400.00
351,20200513,20200525,20200520,11147,3375.00
313,20200514,20200526,20200521,14720,3578.00
350,20200514,20200526,20200521,28407,3375.00
326,20200514,20200526,20200521,20170,699.00
313,20200514,20200526,20200521,28619,3578.00
346,20200514,20200526,20200521,11105,3400.00
311,20200514,20200526,20200521,18275,3578.00
350,20200514,20200526,20200521,11120,3375.00
312,20200514,20200526,20200521,18201,3578.00
313,20200514,20200526,20200521,18208,3578.00
310,20200515,20200527,20200522,28775,3578.00
336,20200515,20200527,20200522,14639,699.00
349,20200515,20200527,20200522,11151,3375.00
313,20200515,20200527,20200522,18212,3578.00
311,20200515,20200527,20200522,18222,3578.00
334,20200515,20200527,20200522,25564,699.00
313,20200516,20200528,20200523,28763,3578.00
310,20200516,20200528,20200523,28795,3578.00
313,20200516,20200528,20200523,28621,3578.00
350,20200516,20200528,20200523,25942,3375.00
313,20200516,20200528,20200523,18245,3578.00
311,20200516,20200528,20200523,18268,3578.00
310,20200516,20200528,20200523,18207,3578.00
314,20200517,20200529,20200524,13790,3578.00
314,20200517,20200529,20200524,28635,3578.00
336,20200517,20200529,20200524,25566,699.00
312,20200517,20200529,20200524,18198,3578.00
310,20200518,20200530,20200525,22233,3578.00
310,20200518,20200530,20200525,22121,3578.00
346,20200518,20200530,20200525,11106,3400.00
312,20200519,20200531,20200526,12296,3578.00
342,20200519,20200531,20200526,17982,699.00
310,20200519,20200531,20200526,28797,3578.00
312,20200519,20200531,20200526,28799,3578.00
310,20200519,20200531,20200526,28643,3578.00
310,20200519,20200531,20200526,18249,3578.00
313,20200520,20200601,20200527,14712,3578.00
342,20200520,20200601,20200527,20172,699.00
310,20200520,20200601,20200527,18244,3578.00
310,20200520,20200601,20200527,18269,3578.00
344,20200520,20200601,20200527,11111,3400.00
346,20200521,20200602,20200528,28414,3400.00
311,20200521,20200602,20200528,28670,3578.00
311,20200521,20200602,20200528,28676,3578.00
311,20200521,20200602,20200528,22232,3578.00
346,20200521,20200602,20200528,19855,3400.00
313,20200521,20200602,20200528,18254,3578.00
310,20200522,20200603,20200529,18219,3578.00
326,20200522,20200603,20200529,25565,699.00
313,20200523,20200604,20200530,22234,3578.00
314,20200523,20200604,20200530,28769,3578.00
336,20200523,20200604,20200530,14636,699.00
314,20200523,20200604,20200530,18260,3578.00
311,20200524,20200605,20200531,12300,3578.00
350,20200524,20200605,20200531,29403,3375.00
311,20200524,20200605,20200531,28678,3578.00
311,20200524,20200605,20200531,28618,3578.00
311,20200524,20200605,20200531,28649,3578.00
350,20200524,20200605,20200531,25909,3375.00
311,20200524,20200605,20200531,18240,3578.00
313,20200525,20200606,20200601,28674,3578.00
310,20200525,20200606,20200601,18248,3578.00
348,20200525,20200606,20200601,11112,3375.00
313,20200526,20200607,20200602,22128,3578.00
313,20200526,20200607,20200602,28657,3578.00
314,20200526,20200607,20200602,22182,3578.00
314,20200526,20200607,20200602,22230,3578.00
336,20200526,20200607,20200602,14616,699.00
314,20200526,20200607,20200602,18239,3578.00
313,20200527,20200608,20200603,14700,3578.00
311,20200527,20200608,20200603,28625,3578.00
342,20200527,20200608,20200603,26643,699.00
310,20200528,20200609,20200604,13774,3578.00
345,20200528,20200609,20200604,29410,3400.00
314,20200528,20200609,20200604,28665,3578.00
345,20200528,20200609,20200604,25910,3400.00
332,20200528,20200609,20200604,14614,699.00
313,20200528,20200609,20200604,18273,3578.00
344,20200528,20200609,20200604,11126,3400.00
310,20200529,20200610,20200605,12307,3578.00
311,20200529,20200610,20200605,14697,3578.00
312,20200529,20200610,20200605,28661,3578.00
312,20200529,20200610,20200605,18251,3578.00
313,20200529,20200610,20200605,18214,3578.00
313,20200530,20200611,20200606,12285,3578.00
311,20200530,20200611,20200606,28673,3578.00
328,20200530,20200611,20200606,14634,699.00
314,20200530,20200611,20200606,18242,3578.00
313,20200530,20200611,20200606,18252,3578.00
312,20200530,20200611,20200606,18202,3578.00
310,20200531,20200612,20200607,12383,3578.00
310,20200531,20200612,20200607,28829,3578.00
314,20200531,20200612,20200607,29011,3578.00
311,20200531,20200612,20200607,18452,3578.00
350,20200531,20200612,20200607,11365,3375.00
311,20200601,20200613,20200608,13836,3578.00
342,20200601,20200613,20200608,20552,699.00
311,20200601,20200613,20200608,29126,3578.00
311,20200601,20200613,20200608,22732,3578.00
314,20200601,20200613,20200608,28988,3578.00
312,20200601,20200613,20200608,18695,3578.00
313,20200601,20200613,20200608,18281,3578.00
351,20200601,20200613,20200608,11444,3375.00
312,20200602,20200614,20200609,12321,3578.00
312,20200602,20200614,20200609,14777,3578.00
313,20200602,20200614,20200609,28827,3578.00
313,20200602,20200614,20200609,28853,3578.00
350,20200602,20200614,20200609,25972,3375.00
345,20200602,20200614,20200609,25975,3400.00
311,20200602,20200614,20200609,18486,3578.00
313,20200602,20200614,20200609,18488,3578.00
312,20200602,20200614,20200609,18694,3578.00
312,20200602,20200614,20200609,18309,3578.00
314,20200603,20200615,20200610,12308,3578.00
344,20200603,20200615,20200610,25973,3400.00
312,20200603,20200615,20200610,28997,3578.00
334,20200603,20200615,20200610,14643,699.00
314,20200603,20200615,20200610,18337,3578.00
350,20200604,20200616,20200611,29467,3375.00
311,20200604,20200616,20200611,28804,3578.00
310,20200604,20200616,20200611,28842,3578.00
350,20200604,20200616,20200611,25952,3375.00
311,20200604,20200616,20200611,18338,3578.00
314,20200604,20200616,20200611,18465,3578.00
312,20200605,20200617,20200612,13808,3578.00
311,20200605,20200617,20200612,14138,3578.00
314,20200605,20200617,20200612,28825,3578.00
314,20200605,20200617,20200612,28857,3578.00
314,20200605,20200617,20200612,18335,3578.00
310,20200606,20200618,20200613,14140,3578.00
312,20200606,20200618,20200613,29058,3578.00
314,20200606,20200618,20200613,29139,3578.00
313,20200606,20200618,20200613,28845,3578.00
314,20200606,20200618,20200613,18334,3578.00
346,20200606,20200618,20200613,11445,3400.00
348,20200607,20200619,20200614,28418,3375.00
322,20200607,20200619,20200614,17996,699.00
336,20200607,20200619,20200614,19417,699.00
310,20200607,20200619,20200614,22299,3578.00
311,20200607,20200619,20200614,29128,3578.00
348,20200607,20200619,20200614,19874,3375.00
311,20200607,20200619,20200614,29004,3578.00
320,20200607,20200619,20200614,26692,699.00
328,20200607,20200619,20200614,14651,699.00
310,20200607,20200619,20200614,18484,3578.00
312,20200607,20200619,20200614,18487,3578.00
310,20200607,20200619,20200614,18495,3578.00
310,20200607,20200619,20200614,18693,3578.00
314,20200607,20200619,20200614,18288,3578.00
313,20200607,20200619,20200614,18457,3578.00
310,20200607,20200619,20200614,18467,3578.00
348,20200607,20200619,20200614,11364,3375.00
351,20200607,20200619,20200614,11372,3375.00
350,20200607,20200619,20200614,11443,3375.00
313,20200608,20200620,20200615,14793,3578.00
313,20200608,20200620,20200615,28852,3578.00
312,20200608,20200620,20200615,18700,3578.00
311,20200608,20200620,20200615,18301,3578.00
345,20200608,20200620,20200615,11363,3400.00
312,20200609,20200621,20200616,29111,3578.00
312,20200609,20200621,20200616,28828,3578.00
320,20200610,20200622,20200617,18004,699.00
313,20200610,20200622,20200617,29048,3578.00
312,20200610,20200622,20200617,29056,3578.00
311,20200610,20200622,20200617,29136,3578.00
311,20200610,20200622,20200617,28807,3578.00
310,20200610,20200622,20200617,28833,3578.00
311,20200610,20200622,20200617,18470,3578.00
313,20200610,20200622,20200617,18496,3578.00
311,20200610,20200622,20200617,18703,3578.00
314,20200610,20200622,20200617,18296,3578.00
312,20200610,20200622,20200617,18308,3578.00
310,20200611,20200623,20200618,14833,3578.00
314,20200611,20200623,20200618,29108,3578.00
310,20200611,20200623,20200618,28821,3578.00
310,20200611,20200623,20200618,28838,3578.00
348,20200612,20200624,20200619,11351,3375.00
346,20200612,20200624,20200619,11381,3400.00
310,20200612,20200624,20200619,28847,3578.00
313,20200612,20200624,20200619,22267,3578.00
314,20200612,20200624,20200619,28856,3578.00
348,20200612,20200624,20200619,25943,3375.00
351,20200612,20200624,20200619,25951,3375.00
346,20200612,20200624,20200619,25964,3400.00
314,20200612,20200624,20200619,18696,3578.00
310,20200612,20200624,20200619,18307,3578.00
351,20200612,20200624,20200619,11353,3375.00
314,20200613,20200625,20200620,14778,3578.00
313,20200613,20200625,20200620,12332,3578.00
314,20200613,20200625,20200620,13829,3578.00
313,20200613,20200625,20200620,18284,3578.00
350,20200613,20200625,20200620,11359,3375.00
312,20200614,20200626,20200621,13822,3578.00
311,20200614,20200626,20200621,14832,3578.00
324,20200614,20200626,20200621,19415,699.00
314,20200614,20200626,20200621,29032,3578.00
310,20200614,20200626,20200621,28840,3578.00
344,20200614,20200626,20200621,25969,3400.00
349,20200614,20200626,20200621,25976,3375.00
310,20200614,20200626,20200621,28966,3578.00
311,20200614,20200626,20200621,18468,3578.00
311,20200614,20200626,20200621,18491,3578.00
312,20200614,20200626,20200621,18461,3578.00
311,20200614,20200626,20200621,18463,3578.00
310,20200615,20200627,20200622,13842,3578.00
350,20200615,20200627,20200622,29466,3375.00
310,20200615,20200627,20200622,29017,3578.00
338,20200615,20200627,20200622,14648,699.00
312,20200615,20200627,20200622,18489,3578.00
314,20200615,20200627,20200622,18277,3578.00
312,20200615,20200627,20200622,18336,3578.00
310,20200616,20200628,20200623,28830,3578.00
313,20200616,20200628,20200623,18493,3578.00
328,20200616,20200628,20200623,25706,699.00
348,20200616,20200628,20200623,11448,3375.00
314,20200617,20200629,20200624,14843,3578.00
312,20200617,20200629,20200624,12398,3578.00
312,20200617,20200629,20200624,29110,3578.00
312,20200617,20200629,20200624,28849,3578.00
312,20200617,20200629,20200624,18303,3578.00
312,20200617,20200629,20200624,18276,3578.00
312,20200618,20200630,20200625,14771,3578.00
312,20200618,20200630,20200625,12333,3578.00
312,20200618,20200630,20200625,29044,3578.00
311,20200618,20200630,20200625,22251,3578.00
314,20200618,20200630,20200625,28851,3578.00
314,20200618,20200630,20200625,28993,3578.00
311,20200618,20200630,20200625,18490,3578.00
310,20200618,20200630,20200625,18697,3578.00
310,20200618,20200630,20200625,18701,3578.00
330,20200618,20200630,20200625,25568,699.00
332,20200618,20200630,20200625,25707,699.00
322,20200618,20200630,20200625,25710,699.00
349,20200618,20200630,20200625,11357,3375.00
346,20200618,20200630,20200625,11446,3400.00
312,20200619,20200701,20200626,12395,3578.00
349,20200619,20200701,20200626,29474,3375.00
313,20200619,20200701,20200626,28835,3578.00
311,20200619,20200701,20200626,28843,3578.00
349,20200619,20200701,20200626,25955,3375.00
312,20200619,20200701,20200626,28859,3578.00
310,20200619,20200701,20200626,28990,3578.00
342,20200619,20200701,20200626,25709,699.00
351,20200619,20200701,20200626,11449,3375.00
310,20200620,20200702,20200627,22247,3578.00
332,20200620,20200702,20200627,20173,699.00
312,20200620,20200702,20200627,29019,3578.00
314,20200620,20200702,20200627,22373,3578.00
313,20200620,20200702,20200627,29060,3578.00
310,20200620,20200702,20200627,28831,3578.00
346,20200620,20200702,20200627,25974,3400.00
334,20200620,20200702,20200627,14647,699.00
332,20200620,20200702,20200627,14649,699.00
314,20200620,20200702,20200627,18458,3578.00
310,20200621,20200703,20200628,14794,3578.00
342,20200621,20200703,20200628,19365,699.00
312,20200621,20200703,20200628,22713,3578.00
312,20200621,20200703,20200628,28820,3578.00
313,20200621,20200703,20200628,28989,3578.00
311,20200621,20200703,20200628,29016,3578.00
314,20200621,20200703,20200628,18482,3578.00
312,20200622,20200704,20200629,14776,3578.00
311,20200622,20200704,20200629,28823,3578.00
311,20200622,20200704,20200629,28824,3578.00
313,20200622,20200704,20200629,29010,3578.00
322,20200622,20200704,20200629,14652,699.00
310,20200622,20200704,20200629,18469,3578.00
310,20200622,20200704,20200629,18699,3578.00
310,20200622,20200704,20200629,18462,3578.00
312,20200623,20200705,20200630,29132,3578.00
310,20200623,20200705,20200630,22252,3578.00
314,20200623,20200705,20200630,29008,3578.00
311,20200623,20200705,20200630,18692,3578.00
328,20200623,20200705,20200630,25708,699.00
314,20200624,20200706,20200701,12323,3578.00
338,20200624,20200706,20200701,17999,699.00
311,20200624,20200706,20200701,28854,3578.00
338,20200624,20200706,20200701,14645,699.00
314,20200624,20200706,20200701,18698,3578.00
311,20200624,20200706,20200701,18464,3578.00
350,20200624,20200706,20200701,11368,3375.00
311,20200625,20200707,20200702,28805,3578.00
313,20200625,20200707,20200702,28841,3578.00
349,20200625,20200707,20200702,25970,3375.00
310,20200625,20200707,20200702,28870,3578.00
340,20200625,20200707,20200702,14646,699.00
311,20200625,20200707,20200702,18485,3578.00
312,20200625,20200707,20200702,18297,3578.00
312,20200625,20200707,20200702,18302,3578.00
312,20200626,20200708,20200703,13844,3578.00
314,20200626,20200708,20200703,29059,3578.00
314,20200626,20200708,20200703,29106,3578.00
312,20200626,20200708,20200703,28844,3578.00
312,20200627,20200709,20200704,12373,3578.00
310,20200627,20200709,20200704,14137,3578.00
313,20200627,20200709,20200704,14831,3578.00
338,20200627,20200709,20200704,19387,699.00
313,20200627,20200709,20200704,28869,3578.00
313,20200627,20200709,20200704,22268,3578.00
342,20200627,20200709,20200704,14650,699.00
310,20200627,20200709,20200704,18483,3578.00
322,20200627,20200709,20200704,25705,699.00
346,20200627,20200709,20200704,11360,3400.00
310,20200628,20200710,20200705,14770,3578.00
312,20200628,20200710,20200705,28826,3578.00
313,20200628,20200710,20200705,18494,3578.00
313,20200628,20200710,20200705,18691,3578.00
311,20200628,20200710,20200705,18332,3578.00
348,20200628,20200710,20200705,11358,3375.00
350,20200628,20200710,20200705,11447,3375.00
310,20200628,20200710,20200705,13807,3578.00
344,20200629,20200711,20200706,29475,3400.00
311,20200629,20200711,20200706,29070,3578.00
344,20200629,20200711,20200706,25962,3400.00
314,20200629,20200711,20200706,28871,3578.00
